Value Synonym	Value ID	
"188106"	"188106"	
"188072"	"188072"	
"188086"	"188086"	
"188089"	"188089"	
"188069"	"188069"	
"188092"	"188092"	
"188107"	"188107"	
"188054"	"188054"	
"188013"	"188013"	
"188112"	"188112"	
"188006"	"188006"	
"188018"	"188018"	
"188036"	"188036"	
"188096"	"188096"	
"188030"	"188030"	
"188023"	"188023"	
"188077"	"188077"	
"188050"	"188050"	
"188007"	"188007"	
"188042"	"188042"	
"188055"	"188055"	
"188017"	"188017"	
"188115"	"188115"	
"188002"	"188002"	
"188068"	"188068"	
"188053"	"188053"	
"188020"	"188020"	
"188076"	"188076"	
"188084"	"188084"	
"188071"	"188071"	
"188063"	"188063"	
"188021"	"188021"	
"188998"	"188998"	
"188999"	"188999"	
"192000"	"192000"	
"192001"	"192001"	
"192003"	"192003"	
"192004"	"192004"	
"192005"	"192005"	
"192006"	"192006"	
"192007"	"192007"	
"192002"	"192002"	
"192998"	"192998"	
"192999"	"192999"	
"193000"	"193000"	
"193002"	"193002"	
"300481"	"300481"	
"193004"	"193004"	
"193003"	"193003"	
"193005"	"193005"	
"193998"	"193998"	
"193999"	"193999"	
"232000"	"232000"	
"42057"	"42057"	
"42108"	"42108"	
"300619"	"300619"	
"42166"	"42166"	
"42138"	"42138"	
"993707"	"993707"	
"42203"	"42203"	
"42094"	"42094"	
"42049"	"42049"	
"42143"	"42143"	
"42209"	"42209"	
"42059"	"42059"	
"42098"	"42098"	
"42080"	"42080"	
"42239"	"42239"	
"42207"	"42207"	
"42135"	"42135"	
"42100"	"42100"	
"42120"	"42120"	
"42042"	"42042"	
"42172"	"42172"	
"42092"	"42092"	
"993706"	"993706"	
"42205"	"42205"	
"42044"	"42044"	
"42250"	"42250"	
"42148"	"42148"	
"42204"	"42204"	
"42274"	"42274"	
"42091"	"42091"	
"42176"	"42176"	
"300620"	"300620"	
"42165"	"42165"	
"42202"	"42202"	
"42201"	"42201"	
"42007"	"42007"	
"300621"	"300621"	
"42248"	"42248"	
"42069"	"42069"	
"42084"	"42084"	
"996587"	"996587"	
"996588"	"996588"	
"212000"	"212000"	
"212001"	"212001"	
"212050"	"212050"	
"212002"	"212002"	
"212003"	"212003"	
"212006"	"212006"	
"212007"	"212007"	
"212005"	"212005"	
"212008"	"212008"	
"300020"	"300020"	
"212009"	"212009"	
"212051"	"212051"	
"212010"	"212010"	
"212052"	"212052"	
"212053"	"212053"	
"212013"	"212013"	
"212011"	"212011"	
"212054"	"212054"	
"212014"	"212014"	
"212055"	"212055"	
"993095"	"993095"	
"212012"	"212012"	
"993031"	"993031"	
"212056"	"212056"	
"212016"	"212016"	
"212057"	"212057"	
"212015"	"212015"	
"212017"	"212017"	
"212018"	"212018"	
"212021"	"212021"	
"212058"	"212058"	
"212031"	"212031"	
"994063"	"994063"	
"212024"	"212024"	
"212020"	"212020"	
"212022"	"212022"	
"212059"	"212059"	
"212023"	"212023"	
"212026"	"212026"	
"212028"	"212028"	
"212025"	"212025"	
"212029"	"212029"	
"212030"	"212030"	
"212060"	"212060"	
"212032"	"212032"	
"212027"	"212027"	
"212061"	"212061"	
"212033"	"212033"	
"212035"	"212035"	
"212036"	"212036"	
"212062"	"212062"	
"212063"	"212063"	
"212037"	"212037"	
"212041"	"212041"	
"212038"	"212038"	
"212019"	"212019"	
"212039"	"212039"	
"212042"	"212042"	
"212043"	"212043"	
"212040"	"212040"	
"212044"	"212044"	
"212045"	"212045"	
"212046"	"212046"	
"212064"	"212064"	
"212047"	"212047"	
"212065"	"212065"	
"212066"	"212066"	
"212048"	"212048"	
"212034"	"212034"	
"212049"	"212049"	
"212998"	"212998"	
"212999"	"212999"	
"196000"	"196000"	
"196005"	"196005"	
"196010"	"196010"	
"999120"	"999120"	
"196070"	"196070"	
"196007"	"196007"	
"196022"	"196022"	
"196030"	"196030"	
"196056"	"196056"	
"196051"	"196051"	
"196035"	"196035"	
"196028"	"196028"	
"196050"	"196050"	
"196060"	"196060"	
"196100"	"196100"	
"196058"	"196058"	
"196062"	"196062"	
"196006"	"196006"	
"196016"	"196016"	
"196064"	"196064"	
"196088"	"196088"	
"196057"	"196057"	
"196002"	"196002"	
"196001"	"196001"	
"196029"	"196029"	
"196014"	"196014"	
"196013"	"196013"	
"196011"	"196011"	
"196045"	"196045"	
"196044"	"196044"	
"196086"	"196086"	
"196031"	"196031"	
"196034"	"196034"	
"196032"	"196032"	
"196026"	"196026"	
"196097"	"196097"	
"196043"	"196043"	
"196089"	"196089"	
"196054"	"196054"	
"196012"	"196012"	
"196033"	"196033"	
"196015"	"196015"	
"196102"	"196102"	
"196018"	"196018"	
"994635"	"994635"	
"196019"	"196019"	
"196059"	"196059"	
"196041"	"196041"	
"196063"	"196063"	
"196049"	"196049"	
"196079"	"196079"	
"196040"	"196040"	
"196090"	"196090"	
"196052"	"196052"	
"196091"	"196091"	
"196053"	"196053"	
"196078"	"196078"	
"196085"	"196085"	
"196080"	"196080"	
"196071"	"196071"	
"196074"	"196074"	
"196046"	"196046"	
"196020"	"196020"	
"196092"	"196092"	
"196093"	"196093"	
"196025"	"196025"	
"196072"	"196072"	
"196103"	"196103"	
"196048"	"196048"	
"196076"	"196076"	
"196042"	"196042"	
"196075"	"196075"	
"196055"	"196055"	
"196061"	"196061"	
"196073"	"196073"	
"196081"	"196081"	
"196101"	"196101"	
"196087"	"196087"	
"196021"	"196021"	
"196003"	"196003"	
"196008"	"196008"	
"196084"	"196084"	
"196068"	"196068"	
"196069"	"196069"	
"196009"	"196009"	
"196039"	"196039"	
"196066"	"196066"	
"196077"	"196077"	
"196023"	"196023"	
"196027"	"196027"	
"196047"	"196047"	
"196038"	"196038"	
"196094"	"196094"	
"196036"	"196036"	
"196095"	"196095"	
"196065"	"196065"	
"196067"	"196067"	
"196083"	"196083"	
"196082"	"196082"	
"196096"	"196096"	
"196037"	"196037"	
"196024"	"196024"	
"196998"	"196998"	
"196999"	"196999"	
"57000"	"57000"	
"57001"	"57001"	
"57008"	"57008"	
"57010"	"57010"	
"57003"	"57003"	
"57002"	"57002"	
"57004"	"57004"	
"57005"	"57005"	
"57006"	"57006"	
"57007"	"57007"	
"57009"	"57009"	
"57998"	"57998"	
"57999"	"57999"	
"198000"	"198000"	
"198002"	"198002"	
"198003"	"198003"	
"198004"	"198004"	
"198005"	"198005"	
"198001"	"198001"	
"198008"	"198008"	
"198007"	"198007"	
"198009"	"198009"	
"198010"	"198010"	
"198006"	"198006"	
"198998"	"198998"	
"198999"	"198999"	
"199000"	"199000"	
"199001"	"199001"	
"199006"	"199006"	
"199002"	"199002"	
"199005"	"199005"	
"199003"	"199003"	
"199004"	"199004"	
"199007"	"199007"	
"199998"	"199998"	
"199999"	"199999"	
"200000"	"200000"	
"200004"	"200004"	
"200002"	"200002"	
"200003"	"200003"	
"200998"	"200998"	
"200999"	"200999"	
"201000"	"201000"	
"201013"	"201013"	
"201010"	"201010"	
"201018"	"201018"	
"201017"	"201017"	
"201001"	"201001"	
"201011"	"201011"	
"201005"	"201005"	
"201004"	"201004"	
"201002"	"201002"	
"201007"	"201007"	
"201008"	"201008"	
"201009"	"201009"	
"201006"	"201006"	
"201003"	"201003"	
"201016"	"201016"	
"201012"	"201012"	
"201014"	"201014"	
"201998"	"201998"	
"201999"	"201999"	
"202000"	"202000"	
"202010"	"202010"	
"202008"	"202008"	
"202009"	"202009"	
"202011"	"202011"	
"202002"	"202002"	
"202001"	"202001"	
"202003"	"202003"	
"202012"	"202012"	
"202029"	"202029"	
"202030"	"202030"	
"202042"	"202042"	
"202043"	"202043"	
"202045"	"202045"	
"202047"	"202047"	
"202050"	"202050"	
"202055"	"202055"	
"202058"	"202058"	
"202067"	"202067"	
"202048"	"202048"	
"202044"	"202044"	
"202059"	"202059"	
"202060"	"202060"	
"202024"	"202024"	
"202021"	"202021"	
"202053"	"202053"	
"202033"	"202033"	
"202006"	"202006"	
"202013"	"202013"	
"202018"	"202018"	
"202014"	"202014"	
"202015"	"202015"	
"202019"	"202019"	
"202027"	"202027"	
"202036"	"202036"	
"202038"	"202038"	
"202037"	"202037"	
"202031"	"202031"	
"202046"	"202046"	
"202063"	"202063"	
"202065"	"202065"	
"202061"	"202061"	
"202066"	"202066"	
"202051"	"202051"	
"202005"	"202005"	
"202020"	"202020"	
"202017"	"202017"	
"202034"	"202034"	
"202035"	"202035"	
"202028"	"202028"	
"202049"	"202049"	
"202023"	"202023"	
"202004"	"202004"	
"202022"	"202022"	
"202025"	"202025"	
"202026"	"202026"	
"202041"	"202041"	
"202062"	"202062"	
"202056"	"202056"	
"202064"	"202064"	
"202016"	"202016"	
"202052"	"202052"	
"202057"	"202057"	
"202054"	"202054"	
"202068"	"202068"	
"990085"	"990085"	
"202069"	"202069"	
"993633"	"993633"	
"202083"	"202083"	
"202085"	"202085"	
"300570"	"300570"	
"300571"	"300571"	
"300572"	"300572"	
"202086"	"202086"	
"202039"	"202039"	
"202040"	"202040"	
"202070"	"202070"	
"202071"	"202071"	
"202072"	"202072"	
"202090"	"202090"	
"202073"	"202073"	
"992860"	"992860"	
"202084"	"202084"	
"300573"	"300573"	
"999597"	"999597"	
"202074"	"202074"	
"202087"	"202087"	
"202089"	"202089"	
"202088"	"202088"	
"304128"	"304128"	
"304129"	"304129"	
"202998"	"202998"	
"202999"	"202999"	
"203000"	"203000"	
"300479"	"300479"	
"300480"	"300480"	
"993685"	"993685"	
"203004"	"203004"	
"203005"	"203005"	
"203998"	"203998"	
"203999"	"203999"	
"204000"	"204000"	
"999284"	"999284"	
"204001"	"204001"	
"204002"	"204002"	
"204003"	"204003"	
"204004"	"204004"	
"204005"	"204005"	
"204006"	"204006"	
"204008"	"204008"	
"204007"	"204007"	
"999285"	"999285"	
"204998"	"204998"	
"204999"	"204999"	
"205000"	"205000"	
"205001"	"205001"	
"205003"	"205003"	
"205002"	"205002"	
"205998"	"205998"	
"205999"	"205999"	
"208000"	"208000"	
"208037"	"208037"	
"208019"	"208019"	
"208001"	"208001"	
"208020"	"208020"	
"208029"	"208029"	
"208031"	"208031"	
"208021"	"208021"	
"208003"	"208003"	
"208004"	"208004"	
"208030"	"208030"	
"208005"	"208005"	
"208006"	"208006"	
"208007"	"208007"	
"208009"	"208009"	
"208022"	"208022"	
"208008"	"208008"	
"208033"	"208033"	
"208040"	"208040"	
"208034"	"208034"	
"208023"	"208023"	
"208035"	"208035"	
"208049"	"208049"	
"208028"	"208028"	
"208024"	"208024"	
"208038"	"208038"	
"208010"	"208010"	
"208025"	"208025"	
"208041"	"208041"	
"208036"	"208036"	
"208011"	"208011"	
"208012"	"208012"	
"208014"	"208014"	
"208046"	"208046"	
"208013"	"208013"	
"208015"	"208015"	
"208042"	"208042"	
"208026"	"208026"	
"208044"	"208044"	
"208045"	"208045"	
"208016"	"208016"	
"208027"	"208027"	
"208047"	"208047"	
"208048"	"208048"	
"208043"	"208043"	
"208032"	"208032"	
"208039"	"208039"	
"208017"	"208017"	
"208018"	"208018"	
"208998"	"208998"	
"208999"	"208999"	
"209000"	"209000"	
"209005"	"209005"	
"209003"	"209003"	
"993658"	"993658"	
"209039"	"209039"	
"209047"	"209047"	
"209016"	"209016"	
"209048"	"209048"	
"209002"	"209002"	
"209017"	"209017"	
"209018"	"209018"	
"209040"	"209040"	
"209013"	"209013"	
"209046"	"209046"	
"209038"	"209038"	
"209019"	"209019"	
"209044"	"209044"	
"209010"	"209010"	
"209004"	"209004"	
"209043"	"209043"	
"209020"	"209020"	
"209021"	"209021"	
"209045"	"209045"	
"209022"	"209022"	
"209023"	"209023"	
"209007"	"209007"	
"209024"	"209024"	
"209006"	"209006"	
"209025"	"209025"	
"209026"	"209026"	
"209041"	"209041"	
"209027"	"209027"	
"209012"	"209012"	
"209028"	"209028"	
"209029"	"209029"	
"209030"	"209030"	
"209031"	"209031"	
"209032"	"209032"	
"209008"	"209008"	
"209001"	"209001"	
"209033"	"209033"	
"209011"	"209011"	
"209034"	"209034"	
"209035"	"209035"	
"209036"	"209036"	
"209042"	"209042"	
"209037"	"209037"	
"209009"	"209009"	
"209014"	"209014"	
"209998"	"209998"	
"209999"	"209999"	
"210000"	"210000"	
"210002"	"210002"	
"210008"	"210008"	
"210007"	"210007"	
"210003"	"210003"	
"992152"	"992152"	
"210005"	"210005"	
"210013"	"210013"	
"210004"	"210004"	
"210001"	"210001"	
"210014"	"210014"	
"210006"	"210006"	
"210009"	"210009"	
"210025"	"210025"	
"210017"	"210017"	
"210027"	"210027"	
"210018"	"210018"	
"210010"	"210010"	
"210019"	"210019"	
"210020"	"210020"	
"210024"	"210024"	
"210012"	"210012"	
"210023"	"210023"	
"210026"	"210026"	
"210015"	"210015"	
"990015"	"990015"	
"210016"	"210016"	
"210021"	"210021"	
"210022"	"210022"	
"210998"	"210998"	
"210999"	"210999"	
"211000"	"211000"	
"992021"	"992021"	
"211020"	"211020"	
"211095"	"211095"	
"211021"	"211021"	
"211197"	"211197"	
"211170"	"211170"	
"211358"	"211358"	
"211140"	"211140"	
"211359"	"211359"	
"211371"	"211371"	
"211029"	"211029"	
"211356"	"211356"	
"211078"	"211078"	
"211070"	"211070"	
"211367"	"211367"	
"211149"	"211149"	
"211108"	"211108"	
"211200"	"211200"	
"211310"	"211310"	
"211274"	"211274"	
"211207"	"211207"	
"211112"	"211112"	
"211217"	"211217"	
"211254"	"211254"	
"211311"	"211311"	
"211312"	"211312"	
"211296"	"211296"	
"211177"	"211177"	
"211178"	"211178"	
"211303"	"211303"	
"211305"	"211305"	
"211241"	"211241"	
"211267"	"211267"	
"211125"	"211125"	
"211252"	"211252"	
"211052"	"211052"	
"211101"	"211101"	
"300518"	"300518"	
"211201"	"211201"	
"211313"	"211313"	
"211314"	"211314"	
"211366"	"211366"	
"211268"	"211268"	
"211278"	"211278"	
"211257"	"211257"	
"211187"	"211187"	
"211226"	"211226"	
"211062"	"211062"	
"211234"	"211234"	
"211239"	"211239"	
"211233"	"211233"	
"211378"	"211378"	
"996080"	"996080"	
"211173"	"211173"	
"211036"	"211036"	
"211193"	"211193"	
"994836"	"994836"	
"211229"	"211229"	
"211075"	"211075"	
"211050"	"211050"	
"993808"	"993808"	
"211262"	"211262"	
"211309"	"211309"	
"211380"	"211380"	
"211315"	"211315"	
"211316"	"211316"	
"211317"	"211317"	
"211318"	"211318"	
"211319"	"211319"	
"211365"	"211365"	
"211369"	"211369"	
"211320"	"211320"	
"211360"	"211360"	
"211321"	"211321"	
"211322"	"211322"	
"211323"	"211323"	
"211324"	"211324"	
"211325"	"211325"	
"211370"	"211370"	
"211357"	"211357"	
"211057"	"211057"	
"211116"	"211116"	
"211055"	"211055"	
"211271"	"211271"	
"211326"	"211326"	
"211156"	"211156"	
"211157"	"211157"	
"211045"	"211045"	
"211287"	"211287"	
"211118"	"211118"	
"211282"	"211282"	
"211327"	"211327"	
"211153"	"211153"	
"211166"	"211166"	
"211168"	"211168"	
"211281"	"211281"	
"211066"	"211066"	
"211182"	"211182"	
"211139"	"211139"	
"211227"	"211227"	
"211245"	"211245"	
"211328"	"211328"	
"211308"	"211308"	
"211039"	"211039"	
"211258"	"211258"	
"211022"	"211022"	
"211219"	"211219"	
"211141"	"211141"	
"211240"	"211240"	
"211277"	"211277"	
"211228"	"211228"	
"211263"	"211263"	
"211061"	"211061"	
"211120"	"211120"	
"211329"	"211329"	
"211330"	"211330"	
"211331"	"211331"	
"211006"	"211006"	
"211111"	"211111"	
"211134"	"211134"	
"211255"	"211255"	
"211027"	"211027"	
"211332"	"211332"	
"211060"	"211060"	
"211333"	"211333"	
"211142"	"211142"	
"211165"	"211165"	
"211361"	"211361"	
"211235"	"211235"	
"211034"	"211034"	
"211047"	"211047"	
"211163"	"211163"	
"211077"	"211077"	
"211100"	"211100"	
"211334"	"211334"	
"211335"	"211335"	
"211059"	"211059"	
"211031"	"211031"	
"211164"	"211164"	
"211298"	"211298"	
"211368"	"211368"	
"211211"	"211211"	
"211336"	"211336"	
"211160"	"211160"	
"211104"	"211104"	
"211260"	"211260"	
"211172"	"211172"	
"211337"	"211337"	
"211179"	"211179"	
"211338"	"211338"	
"211372"	"211372"	
"211373"	"211373"	
"211376"	"211376"	
"211127"	"211127"	
"211048"	"211048"	
"211058"	"211058"	
"211236"	"211236"	
"211192"	"211192"	
"211230"	"211230"	
"211032"	"211032"	
"211256"	"211256"	
"211129"	"211129"	
"211013"	"211013"	
"211147"	"211147"	
"211291"	"211291"	
"211375"	"211375"	
"211117"	"211117"	
"211194"	"211194"	
"211339"	"211339"	
"211275"	"211275"	
"211300"	"211300"	
"211088"	"211088"	
"211340"	"211340"	
"211155"	"211155"	
"211276"	"211276"	
"211341"	"211341"	
"211261"	"211261"	
"211218"	"211218"	
"300519"	"300519"	
"211250"	"211250"	
"211288"	"211288"	
"211304"	"211304"	
"211297"	"211297"	
"211137"	"211137"	
"211270"	"211270"	
"211299"	"211299"	
"211002"	"211002"	
"211130"	"211130"	
"211106"	"211106"	
"211076"	"211076"	
"211089"	"211089"	
"211132"	"211132"	
"211102"	"211102"	
"211231"	"211231"	
"211023"	"211023"	
"211244"	"211244"	
"211083"	"211083"	
"211266"	"211266"	
"211012"	"211012"	
"211224"	"211224"	
"211221"	"211221"	
"211279"	"211279"	
"211283"	"211283"	
"211273"	"211273"	
"211010"	"211010"	
"211105"	"211105"	
"211152"	"211152"	
"211377"	"211377"	
"211174"	"211174"	
"211136"	"211136"	
"993359"	"993359"	
"211037"	"211037"	
"211049"	"211049"	
"211092"	"211092"	
"211246"	"211246"	
"211171"	"211171"	
"211107"	"211107"	
"211158"	"211158"	
"211176"	"211176"	
"211043"	"211043"	
"211056"	"211056"	
"211123"	"211123"	
"211259"	"211259"	
"211206"	"211206"	
"211342"	"211342"	
"211362"	"211362"	
"211040"	"211040"	
"211146"	"211146"	
"211253"	"211253"	
"211018"	"211018"	
"211053"	"211053"	
"211109"	"211109"	
"211222"	"211222"	
"211264"	"211264"	
"211205"	"211205"	
"211343"	"211343"	
"211248"	"211248"	
"211122"	"211122"	
"211007"	"211007"	
"211015"	"211015"	
"211038"	"211038"	
"211074"	"211074"	
"211223"	"211223"	
"211344"	"211344"	
"211087"	"211087"	
"211169"	"211169"	
"211093"	"211093"	
"211086"	"211086"	
"211016"	"211016"	
"211295"	"211295"	
"211199"	"211199"	
"211251"	"211251"	
"211009"	"211009"	
"211306"	"211306"	
"211072"	"211072"	
"211364"	"211364"	
"211096"	"211096"	
"211098"	"211098"	
"211044"	"211044"	
"211115"	"211115"	
"211216"	"211216"	
"211374"	"211374"	
"211237"	"211237"	
"211220"	"211220"	
"211094"	"211094"	
"211345"	"211345"	
"211209"	"211209"	
"211024"	"211024"	
"211003"	"211003"	
"211124"	"211124"	
"211191"	"211191"	
"211138"	"211138"	
"211184"	"211184"	
"211346"	"211346"	
"211286"	"211286"	
"211294"	"211294"	
"211307"	"211307"	
"211097"	"211097"	
"211203"	"211203"	
"211347"	"211347"	
"211348"	"211348"	
"211121"	"211121"	
"211046"	"211046"	
"211210"	"211210"	
"211183"	"211183"	
"211349"	"211349"	
"211185"	"211185"	
"211068"	"211068"	
"211162"	"211162"	
"211119"	"211119"	
"211159"	"211159"	
"211113"	"211113"	
"211350"	"211350"	
"211025"	"211025"	
"211202"	"211202"	
"211363"	"211363"	
"211351"	"211351"	
"211204"	"211204"	
"211067"	"211067"	
"211079"	"211079"	
"211148"	"211148"	
"211071"	"211071"	
"211063"	"211063"	
"211126"	"211126"	
"211069"	"211069"	
"211352"	"211352"	
"211353"	"211353"	
"211243"	"211243"	
"211272"	"211272"	
"211301"	"211301"	
"211151"	"211151"	
"211144"	"211144"	
"211289"	"211289"	
"211379"	"211379"	
"211280"	"211280"	
"211041"	"211041"	
"211065"	"211065"	
"211073"	"211073"	
"211011"	"211011"	
"211354"	"211354"	
"211181"	"211181"	
"211290"	"211290"	
"211355"	"211355"	
"300009"	"300009"	
"211998"	"211998"	
"211999"	"211999"	
"207000"	"207000"	
"990233"	"990233"	
"990215"	"990215"	
"990119"	"990119"	
"991684"	"991684"	
"990322"	"990322"	
"990191"	"990191"	
"990383"	"990383"	
"990348"	"990348"	
"990665"	"990665"	
"990572"	"990572"	
"990590"	"990590"	
"990592"	"990592"	
"990656"	"990656"	
"991392"	"991392"	
"991106"	"991106"	
"990906"	"990906"	
"991268"	"991268"	
"991323"	"991323"	
"991225"	"991225"	
"990908"	"990908"	
"990849"	"990849"	
"991365"	"991365"	
"991356"	"991356"	
"991667"	"991667"	
"991660"	"991660"	
"991658"	"991658"	
"994340"	"994340"	
"991715"	"991715"	
"991714"	"991714"	
"991911"	"991911"	
"996551"	"996551"	
"992006"	"992006"	
"991994"	"991994"	
"994619"	"994619"	
"992272"	"992272"	
"992231"	"992231"	
"992574"	"992574"	
"992737"	"992737"	
"991071"	"991071"	
"992672"	"992672"	
"992747"	"992747"	
"992841"	"992841"	
"992962"	"992962"	
"993617"	"993617"	
"993064"	"993064"	
"996420"	"996420"	
"993070"	"993070"	
"992880"	"992880"	
"995803"	"995803"	
"993514"	"993514"	
"993459"	"993459"	
"993353"	"993353"	
"993551"	"993551"	
"993915"	"993915"	
"995713"	"995713"	
"993542"	"993542"	
"994046"	"994046"	
"993043"	"993043"	
"993956"	"993956"	
"993663"	"993663"	
"993629"	"993629"	
"994216"	"994216"	
"994217"	"994217"	
"994145"	"994145"	
"990081"	"990081"	
"993614"	"993614"	
"994201"	"994201"	
"994301"	"994301"	
"994293"	"994293"	
"994377"	"994377"	
"994417"	"994417"	
"990151"	"990151"	
"994852"	"994852"	
"994631"	"994631"	
"994474"	"994474"	
"994576"	"994576"	
"994729"	"994729"	
"994509"	"994509"	
"994838"	"994838"	
"994856"	"994856"	
"991050"	"991050"	
"990546"	"990546"	
"994083"	"994083"	
"994931"	"994931"	
"994930"	"994930"	
"995090"	"995090"	
"995555"	"995555"	
"992361"	"992361"	
"995162"	"995162"	
"991036"	"991036"	
"995161"	"995161"	
"995360"	"995360"	
"995761"	"995761"	
"995436"	"995436"	
"995999"	"995999"	
"995982"	"995982"	
"994785"	"994785"	
"991909"	"991909"	
"996302"	"996302"	
"995901"	"995901"	
"996152"	"996152"	
"990664"	"990664"	
"994514"	"994514"	
"996405"	"996405"	
"901237"	"901237"	
"906681"	"906681"	
"900919"	"900919"	
"901797"	"901797"	
"902060"	"902060"	
"911389"	"911389"	
"908919"	"908919"	
"906970"	"906970"	
"902935"	"902935"	
"912448"	"912448"	
"906978"	"906978"	
"908113"	"908113"	
"905761"	"905761"	
"914678"	"914678"	
"906038"	"906038"	
"902687"	"902687"	
"904877"	"904877"	
"900998"	"900998"	
"905148"	"905148"	
"909250"	"909250"	
"900984"	"900984"	
"900131"	"900131"	
"906733"	"906733"	
"901782"	"901782"	
"909168"	"909168"	
"910857"	"910857"	
"901083"	"901083"	
"913259"	"913259"	
"916359"	"916359"	
"902894"	"902894"	
"903888"	"903888"	
"903113"	"903113"	
"909935"	"909935"	
"908974"	"908974"	
"909786"	"909786"	
"914929"	"914929"	
"905488"	"905488"	
"905491"	"905491"	
"909425"	"909425"	
"904953"	"904953"	
"901013"	"901013"	
"900271"	"900271"	
"906952"	"906952"	
"903171"	"903171"	
"909061"	"909061"	
"916208"	"916208"	
"900597"	"900597"	
"901327"	"901327"	
"906823"	"906823"	
"911360"	"911360"	
"902920"	"902920"	
"903920"	"903920"	
"902224"	"902224"	
"916036"	"916036"	
"906172"	"906172"	
"906877"	"906877"	
"912320"	"912320"	
"909118"	"909118"	
"908647"	"908647"	
"901269"	"901269"	
"915010"	"915010"	
"900405"	"900405"	
"906491"	"906491"	
"911556"	"911556"	
"900259"	"900259"	
"905821"	"905821"	
"912080"	"912080"	
"903254"	"903254"	
"916959"	"916959"	
"903703"	"903703"	
"909737"	"909737"	
"908608"	"908608"	
"907096"	"907096"	
"900379"	"900379"	
"904247"	"904247"	
"906933"	"906933"	
"902122"	"902122"	
"909153"	"909153"	
"911692"	"911692"	
"916818"	"916818"	
"911285"	"911285"	
"912237"	"912237"	
"914241"	"914241"	
"901182"	"901182"	
"900384"	"900384"	
"900425"	"900425"	
"912562"	"912562"	
"905227"	"905227"	
"903379"	"903379"	
"915374"	"915374"	
"905496"	"905496"	
"907026"	"907026"	
"916306"	"916306"	
"904799"	"904799"	
"910978"	"910978"	
"906185"	"906185"	
"900551"	"900551"	
"916723"	"916723"	
"917018"	"917018"	
"912627"	"912627"	
"910079"	"910079"	
"905715"	"905715"	
"904409"	"904409"	
"909620"	"909620"	
"901136"	"901136"	
"909990"	"909990"	
"917041"	"917041"	
"900536"	"900536"	
"905307"	"905307"	
"903186"	"903186"	
"916232"	"916232"	
"904307"	"904307"	
"908306"	"908306"	
"901283"	"901283"	
"914354"	"914354"	
"915312"	"915312"	
"903512"	"903512"	
"912988"	"912988"	
"910409"	"910409"	
"908260"	"908260"	
"900620"	"900620"	
"902919"	"902919"	
"905265"	"905265"	
"901855"	"901855"	
"907303"	"907303"	
"902948"	"902948"	
"905561"	"905561"	
"910346"	"910346"	
"904713"	"904713"	
"916817"	"916817"	
"906375"	"906375"	
"903991"	"903991"	
"904444"	"904444"	
"903310"	"903310"	
"904900"	"904900"	
"901586"	"901586"	
"902445"	"902445"	
"916458"	"916458"	
"910640"	"910640"	
"908827"	"908827"	
"914626"	"914626"	
"905522"	"905522"	
"901610"	"901610"	
"901893"	"901893"	
"906078"	"906078"	
"999211"	"999211"	
"900041"	"900041"	
"906297"	"906297"	
"915442"	"915442"	
"913180"	"913180"	
"902462"	"902462"	
"908524"	"908524"	
"904319"	"904319"	
"907989"	"907989"	
"906304"	"906304"	
"916804"	"916804"	
"904360"	"904360"	
"903348"	"903348"	
"907078"	"907078"	
"910337"	"910337"	
"901299"	"901299"	
"915733"	"915733"	
"904880"	"904880"	
"916856"	"916856"	
"909694"	"909694"	
"916228"	"916228"	
"910654"	"910654"	
"910894"	"910894"	
"909249"	"909249"	
"903697"	"903697"	
"914390"	"914390"	
"907274"	"907274"	
"915327"	"915327"	
"904750"	"904750"	
"913837"	"913837"	
"909400"	"909400"	
"906848"	"906848"	
"909463"	"909463"	
"908290"	"908290"	
"912365"	"912365"	
"909891"	"909891"	
"908429"	"908429"	
"901579"	"901579"	
"916417"	"916417"	
"902901"	"902901"	
"903509"	"903509"	
"910575"	"910575"	
"910297"	"910297"	
"900267"	"900267"	
"906922"	"906922"	
"906827"	"906827"	
"902435"	"902435"	
"916812"	"916812"	
"904473"	"904473"	
"906432"	"906432"	
"901089"	"901089"	
"906625"	"906625"	
"900989"	"900989"	
"908455"	"908455"	
"915636"	"915636"	
"900494"	"900494"	
"902367"	"902367"	
"904527"	"904527"	
"903317"	"903317"	
"910128"	"910128"	
"911925"	"911925"	
"912863"	"912863"	
"913383"	"913383"	
"913135"	"913135"	
"905626"	"905626"	
"905765"	"905765"	
"913755"	"913755"	
"915452"	"915452"	
"903180"	"903180"	
"901298"	"901298"	
"901137"	"901137"	
"913695"	"913695"	
"908925"	"908925"	
"910087"	"910087"	
"906787"	"906787"	
"913973"	"913973"	
"913555"	"913555"	
"911985"	"911985"	
"910007"	"910007"	
"905581"	"905581"	
"914417"	"914417"	
"901275"	"901275"	
"906010"	"906010"	
"909076"	"909076"	
"904586"	"904586"	
"909975"	"909975"	
"909281"	"909281"	
"900429"	"900429"	
"901245"	"901245"	
"911739"	"911739"	
"907799"	"907799"	
"906688"	"906688"	
"907066"	"907066"	
"911564"	"911564"	
"903271"	"903271"	
"911688"	"911688"	
"904770"	"904770"	
"910889"	"910889"	
"907270"	"907270"	
"900404"	"900404"	
"909460"	"909460"	
"906972"	"906972"	
"909274"	"909274"	
"916380"	"916380"	
"900970"	"900970"	
"912283"	"912283"	
"906725"	"906725"	
"902735"	"902735"	
