Value Synonym	Value ID	
"23176"	"23176"	
"23177"	"23177"	
"23178"	"23178"	
"23179"	"23179"	
"3717"	"3717"	
"23180"	"23180"	
"23181"	"23181"	
"23182"	"23182"	
"23183"	"23183"	
"23184"	"23184"	
"3726"	"3726"	
"43893"	"43893"	
"43894"	"43894"	
"23211"	"23211"	
"23212"	"23212"	
"23213"	"23213"	
"23214"	"23214"	
"43916"	"43916"	
"23215"	"23215"	
"23216"	"23216"	
"23217"	"23217"	
"23218"	"23218"	
"43917"	"43917"	
"23219"	"23219"	
"23220"	"23220"	
"43906"	"43906"	
"23221"	"23221"	
"23222"	"23222"	
"23223"	"23223"	
"23224"	"23224"	
"43907"	"43907"	
"23225"	"23225"	
"23226"	"23226"	
"43908"	"43908"	
"23227"	"23227"	
"43909"	"43909"	
"23228"	"23228"	
"43910"	"43910"	
"23229"	"23229"	
"43911"	"43911"	
"43912"	"43912"	
"43913"	"43913"	
"43914"	"43914"	
"43915"	"43915"	
"43918"	"43918"	
"3722"	"3722"	
"23185"	"23185"	
"23186"	"23186"	
"23187"	"23187"	
"23188"	"23188"	
"23189"	"23189"	
"23190"	"23190"	
"23191"	"23191"	
"23192"	"23192"	
"3723"	"3723"	
"23193"	"23193"	
"23194"	"23194"	
"23195"	"23195"	
"23196"	"23196"	
"3724"	"3724"	
"23197"	"23197"	
"23198"	"23198"	
"23199"	"23199"	
"23200"	"23200"	
"23201"	"23201"	
"23202"	"23202"	
"23203"	"23203"	
"3725"	"3725"	
"23204"	"23204"	
"23205"	"23205"	
"23206"	"23206"	
"23207"	"23207"	
"43904"	"43904"	
"23208"	"23208"	
"23209"	"23209"	
"23210"	"23210"	
"19309"	"19309"	
"23230"	"23230"	
"23231"	"23231"	
"23232"	"23232"	
"23233"	"23233"	
"3718"	"3718"	
"23234"	"23234"	
"23235"	"23235"	
"23236"	"23236"	
"23237"	"23237"	
"23238"	"23238"	
"23239"	"23239"	
"19310"	"19310"	
"23283"	"23283"	
"23284"	"23284"	
"23286"	"23286"	
"23287"	"23287"	
"19311"	"19311"	
"23288"	"23288"	
"23289"	"23289"	
"23290"	"23290"	
"23291"	"23291"	
"23292"	"23292"	
"6200"	"6200"	
"6205"	"6205"	
"6201"	"6201"	
"6202"	"6202"	
"6203"	"6203"	
"6204"	"6204"	
"3900"	"3900"	
"17982"	"17982"	
"17983"	"17983"	
"17976"	"17976"	
"17978"	"17978"	
"17977"	"17977"	
"17951"	"17951"	
"3901"	"3901"	
"19400"	"19400"	
"19401"	"19401"	
"23293"	"23293"	
"23294"	"23294"	
"23295"	"23295"	
"19500"	"19500"	
"19502"	"19502"	
"23296"	"23296"	
"23297"	"23297"	
"23299"	"23299"	
"23300"	"23300"	
"19504"	"19504"	
"23298"	"23298"	
"16000"	"16000"	
"16001"	"16001"	
"16002"	"16002"	
"16200"	"16200"	
"16212"	"16212"	
"5000"	"5000"	
"5001"	"5001"	
"5002"	"5002"	
"5003"	"5003"	
"5004"	"5004"	
"17961"	"17961"	
"6100"	"6100"	
"11103"	"11103"	
"11108"	"11108"	
"6322"	"6322"	
"6104"	"6104"	
"6321"	"6321"	
"6103"	"6103"	
"6324"	"6324"	
"6323"	"6323"	
"17962"	"17962"	
"5400"	"5400"	
"5401"	"5401"	
"3300"	"3300"	
"3303"	"3303"	
"3304"	"3304"	
"3305"	"3305"	
"3301"	"3301"	
"3302"	"3302"	
"3500"	"3500"	
"3501"	"3501"	
"6428"	"6428"	
"6429"	"6429"	
"6430"	"6430"	
"6431"	"6431"	
"4100"	"4100"	
"4103"	"4103"	
"23304"	"23304"	
"4101"	"4101"	
"23301"	"23301"	
"23302"	"23302"	
"23303"	"23303"	
"4104"	"4104"	
"23305"	"23305"	
"4105"	"4105"	
"23306"	"23306"	
"23307"	"23307"	
"4102"	"4102"	
"23308"	"23308"	
"23309"	"23309"	
"23310"	"23310"	
"23311"	"23311"	
"23312"	"23312"	
"23313"	"23313"	
"4000"	"4000"	
"6457"	"6457"	
"6455"	"6455"	
"6456"	"6456"	
"6454"	"6454"	
"4002"	"4002"	
"4001"	"4001"	
"4003"	"4003"	
"16400"	"16400"	
"16401"	"16401"	
"16402"	"16402"	
"16403"	"16403"	
"16404"	"16404"	
"16405"	"16405"	
"16406"	"16406"	
"16407"	"16407"	
"16408"	"16408"	
"16409"	"16409"	
"16410"	"16410"	
"16411"	"16411"	
"16412"	"16412"	
"16413"	"16413"	
"16414"	"16414"	
"16415"	"16415"	
"16416"	"16416"	
"16417"	"16417"	
"16418"	"16418"	
"16419"	"16419"	
"16420"	"16420"	
"16421"	"16421"	
"16422"	"16422"	
"16423"	"16423"	
"16500"	"16500"	
"16501"	"16501"	
"5500"	"5500"	
"5501"	"5501"	
"21152"	"21152"	
"5502"	"5502"	
"21153"	"21153"	
"5503"	"5503"	
"21154"	"21154"	
"21155"	"21155"	
"19600"	"19600"	
"19601"	"19601"	
"4700"	"4700"	
"43856"	"43856"	
"43857"	"43857"	
"43858"	"43858"	
"43859"	"43859"	
"43860"	"43860"	
"43861"	"43861"	
"11200"	"11200"	
"11201"	"11201"	
"20193"	"20193"	
"20194"	"20194"	
"14200"	"14200"	
"14201"	"14201"	
"22399"	"22399"	
"14202"	"14202"	
"22400"	"22400"	
"1200"	"1200"	
"19701"	"19701"	
"23319"	"23319"	
"1202"	"1202"	
"23320"	"23320"	
"23321"	"23321"	
"23322"	"23322"	
"23323"	"23323"	
"23324"	"23324"	
"23325"	"23325"	
"19703"	"19703"	
"23314"	"23314"	
"1201"	"1201"	
"1203"	"1203"	
"23315"	"23315"	
"23316"	"23316"	
"23317"	"23317"	
"16700"	"16700"	
"16701"	"16701"	
"16702"	"16702"	
"6434"	"6434"	
"6435"	"6435"	
"6436"	"6436"	
"6437"	"6437"	
"6438"	"6438"	
"6439"	"6439"	
"6440"	"6440"	
"6441"	"6441"	
"6442"	"6442"	
"6443"	"6443"	
"6444"	"6444"	
"6445"	"6445"	
"6446"	"6446"	
"6447"	"6447"	
"6448"	"6448"	
"6449"	"6449"	
"6450"	"6450"	
"6451"	"6451"	
"4300"	"4300"	
"4313"	"4313"	
"19503"	"19503"	
"23328"	"23328"	
"23329"	"23329"	
"23330"	"23330"	
"23331"	"23331"	
"23332"	"23332"	
"23333"	"23333"	
"23334"	"23334"	
"23335"	"23335"	
"23336"	"23336"	
"23337"	"23337"	
"23338"	"23338"	
"23339"	"23339"	
"23340"	"23340"	
"23341"	"23341"	
"23342"	"23342"	
"23343"	"23343"	
"23344"	"23344"	
"23345"	"23345"	
"23346"	"23346"	
"23347"	"23347"	
"23348"	"23348"	
"23349"	"23349"	
"23350"	"23350"	
"23351"	"23351"	
"23352"	"23352"	
"23353"	"23353"	
"23354"	"23354"	
"19505"	"19505"	
"23356"	"23356"	
"23357"	"23357"	
"19506"	"19506"	
"19507"	"19507"	
"23359"	"23359"	
"23360"	"23360"	
"23361"	"23361"	
"23363"	"23363"	
"23364"	"23364"	
"23365"	"23365"	
"43920"	"43920"	
"19508"	"19508"	
"23367"	"23367"	
"23368"	"23368"	
"23369"	"23369"	
"19509"	"19509"	
"23371"	"23371"	
"23372"	"23372"	
"23373"	"23373"	
"4303"	"4303"	
"23374"	"23374"	
"4304"	"4304"	
"19510"	"19510"	
"23376"	"23376"	
"23377"	"23377"	
"23378"	"23378"	
"23379"	"23379"	
"23380"	"23380"	
"23381"	"23381"	
"23382"	"23382"	
"23383"	"23383"	
"6327"	"6327"	
"23384"	"23384"	
"4305"	"4305"	
"23385"	"23385"	
"23386"	"23386"	
"4311"	"4311"	
"23387"	"23387"	
"23388"	"23388"	
"19513"	"19513"	
"23390"	"23390"	
"23391"	"23391"	
"23392"	"23392"	
"19514"	"19514"	
"23394"	"23394"	
"4308"	"4308"	
"23395"	"23395"	
"23396"	"23396"	
"23397"	"23397"	
"23398"	"23398"	
"19515"	"19515"	
"43876"	"43876"	
"43877"	"43877"	
"43878"	"43878"	
"4336"	"4336"	
"23399"	"23399"	
"23400"	"23400"	
"23401"	"23401"	
"23402"	"23402"	
"23403"	"23403"	
"4309"	"4309"	
"23404"	"23404"	
"4310"	"4310"	
"23405"	"23405"	
"23406"	"23406"	
"23407"	"23407"	
"23408"	"23408"	
"16800"	"16800"	
"16801"	"16801"	
"16900"	"16900"	
"16901"	"16901"	
"17000"	"17000"	
"17001"	"17001"	
"6300"	"6300"	
"6302"	"6302"	
"17200"	"17200"	
"17201"	"17201"	
"17202"	"17202"	
"17300"	"17300"	
"17301"	"17301"	
"17302"	"17302"	
"17303"	"17303"	
"17304"	"17304"	
"17305"	"17305"	
"4800"	"4800"	
"43862"	"43862"	
"43870"	"43870"	
"43863"	"43863"	
"43864"	"43864"	
"43871"	"43871"	
"43872"	"43872"	
"43865"	"43865"	
"43866"	"43866"	
"43867"	"43867"	
"43868"	"43868"	
"43869"	"43869"	
"17100"	"17100"	
"17101"	"17101"	
"17102"	"17102"	
"17103"	"17103"	
"17104"	"17104"	
"4500"	"4500"	
"6463"	"6463"	
"23409"	"23409"	
"6458"	"6458"	
"23410"	"23410"	
"6461"	"6461"	
"6462"	"6462"	
"23411"	"23411"	
"4501"	"4501"	
"23412"	"23412"	
"23413"	"23413"	
"23414"	"23414"	
"23415"	"23415"	
"23416"	"23416"	
"23417"	"23417"	
"23418"	"23418"	
"23419"	"23419"	
"23420"	"23420"	
"23421"	"23421"	
"23422"	"23422"	
"23423"	"23423"	
"23424"	"23424"	
"23425"	"23425"	
"23426"	"23426"	
"23427"	"23427"	
"23428"	"23428"	
"23429"	"23429"	
"23430"	"23430"	
"6464"	"6464"	
"23431"	"23431"	
"6465"	"6465"	
"23432"	"23432"	
"23433"	"23433"	
"23434"	"23434"	
"23435"	"23435"	
"609"	"609"	
"23437"	"23437"	
"6466"	"6466"	
"23436"	"23436"	
"17400"	"17400"	
"17401"	"17401"	
"23438"	"23438"	
"23439"	"23439"	
"23440"	"23440"	
"23441"	"23441"	
"23442"	"23442"	
"23443"	"23443"	
"23444"	"23444"	
"23445"	"23445"	
"23446"	"23446"	
"23447"	"23447"	
"23448"	"23448"	
"23449"	"23449"	
"23450"	"23450"	
"23451"	"23451"	
"23452"	"23452"	
"23453"	"23453"	
"23454"	"23454"	
"23455"	"23455"	
"23456"	"23456"	
"23457"	"23457"	
"23458"	"23458"	
"23459"	"23459"	
"23460"	"23460"	
"23461"	"23461"	
"23462"	"23462"	
"17500"	"17500"	
"17501"	"17501"	
"23463"	"23463"	
"17600"	"17600"	
"17601"	"17601"	
"23464"	"23464"	
"17602"	"17602"	
"23465"	"23465"	
"23466"	"23466"	
"17603"	"17603"	
"23467"	"23467"	
"4600"	"4600"	
"6325"	"6325"	
"23469"	"23469"	
"43905"	"43905"	
"4601"	"4601"	
"23470"	"23470"	
"23471"	"23471"	
"23472"	"23472"	
"23473"	"23473"	
"23474"	"23474"	
"23475"	"23475"	
"23476"	"23476"	
"23477"	"23477"	
"23478"	"23478"	
"23479"	"23479"	
"6326"	"6326"	
"23468"	"23468"	
"19800"	"19800"	
"19801"	"19801"	
"19802"	"19802"	
"19900"	"19900"	
"19901"	"19901"	
"3200"	"3200"	
"3204"	"3204"	
"3205"	"3205"	
"3206"	"3206"	
"3201"	"3201"	
"3202"	"3202"	
"3203"	"3203"	
"17800"	"17800"	
"17801"	"17801"	
"23480"	"23480"	
"23481"	"23481"	
"23482"	"23482"	
"4900"	"4900"	
"4903"	"4903"	
"17965"	"17965"	
"17966"	"17966"	
"4904"	"4904"	
"4905"	"4905"	
"4908"	"4908"	
"4901"	"4901"	
"6467"	"6467"	
"4906"	"4906"	
"4907"	"4907"	
"6468"	"6468"	
"17967"	"17967"	
"17968"	"17968"	
"6328"	"6328"	
"6329"	"6329"	
